0.0684 0.3311 0.3070 0.4301 0.0512 0.0311 0.0107 0.0764 0.9316 0.7034 0.6789 0.6981 0.3735 0.3290 0.3334 0.4371 -1
0.0684 0.3081 0.3774 0.4301 0.0598 0.0145 0.0498 0.1406 0.9316 0.6804 0.7493 0.6981 0.3821 0.3124 0.3725 0.5013 -1
-0.4316 0.1817 0.0957 0.4814 -0.0188 -0.0390 0.0087 -0.0399 0.4316 0.5540 0.4677 0.7494 0.3035 0.2589 0.3315 0.3208 -1
-0.4316 0.5150 0.4619 0.5070 0.1969 0.1345 0.2159 0.2831 0.4316 0.8873 0.8339 0.7751 0.5192 0.4323 0.5387 0.6437 -1
-0.4316 0.4690 0.4901 0.6865 0.2807 0.2042 0.1759 0.4415 0.4316 0.8413 0.8620 0.9545 0.6030 0.5021 0.4986 0.8022 -1
-0.4316 0.3081 0.3070 0.6352 0.1130 0.0332 0.0840 0.2409 0.4316 0.6804 0.6789 0.9033 0.4353 0.3311 0.4067 0.6016 -1
0.0684 0.1357 0.1380 0.4044 -0.0553 -0.0635 -0.0930 -0.0509 0.9316 0.5080 0.5099 0.6725 0.2670 0.2344 0.2298 0.3097 -1
0.5684 0.4805 0.4619 0.7890 0.6252 0.5955 0.6138 0.6241 1.4316 0.8528 0.8339 1.0571 0.9475 0.8933 0.9366 0.9847 -1
-0.4316 0.2621 0.2084 0.4044 0.0494 0.0353 0.0371 0.0905 0.4316 0.6344 0.5803 0.6725 0.3717 0.3332 0.3598 0.4511 -1
-0.4316 0.3656 0.3915 0.5583 0.1185 0.0809 0.1436 0.1326 0.4316 0.7379 0.7634 0.8263 0.4408 0.3788 0.4664 0.4933 -1
0.0684 0.2391 0.2366 0.3532 -0.0107 -0.0377 -0.0255 0.0604 0.9316 0.6114 0.6085 0.6212 0.3116 0.2601 0.2973 0.4211 -1
0.5684 0.0093 -0.0029 0.3019 -0.0923 -0.0913 -0.1086 -0.0901 1.4316 0.3815 0.3691 0.5699 0.2300 0.2066 0.2142 0.2706 -1
0.5684 -0.0712 -0.1015 0.2762 -0.1208 -0.1216 -0.1526 -0.1201 1.4316 0.3011 0.2705 0.5443 0.2015 0.1763 0.1702 0.2405 -1
0.5684 0.3541 0.3633 0.5839 0.1642 0.1664 0.0576 0.1497 1.4316 0.7264 0.7353 0.8520 0.4866 0.4643 0.3803 0.5103 -1
-0.4316 0.4116 0.4197 0.4301 0.1293 0.0851 0.1964 0.2309 0.4316 0.7838 0.7916 0.6981 0.4517 0.3830 0.5192 0.5916 -1
0.5684 0.6414 0.6450 0.6865 0.3562 0.3216 0.3235 0.4135 1.4316 1.0137 1.0170 0.9545 0.6785 0.6195 0.6462 0.7741 -1
-0.4316 0.5380 0.4619 0.5326 0.1733 0.0884 0.1690 0.3412 0.4316 0.9103 0.8339 0.8007 0.4956 0.3863 0.4918 0.7019 -1
0.0684 0.0322 -0.0029 0.2506 -0.0988 -0.0967 -0.1027 -0.1111 0.9316 0.4045 0.3691 0.5186 0.2235 0.2012 0.2200 0.2495 -1
0.5684 0.4920 0.4760 0.5326 0.2057 0.2079 0.1377 0.2108 1.4316 0.8643 0.8479 0.8007 0.5280 0.5058 0.4605 0.5715 -1
0.5684 0.5495 0.5464 0.5326 0.3856 0.4610 0.2218 0.3142 1.4316 0.9218 0.9184 0.8007 0.7079 0.7589 0.5446 0.6748 -1
0.0684 0.4920 0.4760 0.5070 0.1287 0.0818 0.0801 0.2710 0.9316 0.8643 0.8479 0.7751 0.4510 0.3796 0.4028 0.6317 -1
-0.4316 0.5840 0.5464 0.6096 0.3510 0.3017 0.2873 0.4385 0.4316 0.9563 0.9184 0.8776 0.6733 0.5996 0.6101 0.7992 -1
-0.4316 0.3656 0.4197 0.4814 0.1377 0.0710 0.1162 0.1777 0.4316 0.7379 0.7916 0.7494 0.4600 0.3689 0.4390 0.5384 -1
0.0684 0.2966 0.2507 0.4814 0.0519 0.0556 -0.0157 0.0534 0.9316 0.6689 0.6226 0.7494 0.3742 0.3535 0.3070 0.4140 -1
-0.4316 0.4001 0.3352 0.3788 0.0892 0.0519 0.0898 0.1808 0.4316 0.7724 0.7071 0.6468 0.4116 0.3498 0.4126 0.5414 -1
0.0684 0.2506 0.2225 0.4301 0.0290 0.0137 -0.0216 0.0704 0.9316 0.6229 0.5944 0.6981 0.3513 0.3116 0.3012 0.4311 -1
-0.4316 0.4001 0.3915 0.6096 0.1652 0.1386 0.1436 0.2028 0.4316 0.7724 0.7634 0.8776 0.4875 0.4365 0.4664 0.5635 -1
0.5684 0.5035 0.4056 0.6352 0.2252 0.1867 0.2492 0.2108 1.4316 0.8758 0.7775 0.9033 0.5475 0.4846 0.5719 0.5715 -1
-0.4316 0.3771 0.3352 0.4557 0.1065 0.0892 0.0625 0.1557 0.4316 0.7494 0.7071 0.7238 0.4288 0.3871 0.3852 0.5163 -1
0.0684 0.2162 0.1943 0.3275 -0.0125 -0.0062 0.0918 -0.0529 0.9316 0.5884 0.5662 0.5956 0.3098 0.2917 0.4146 0.3077 -1
0.5684 0.4575 0.4056 0.4301 0.1889 0.1291 0.1397 0.2911 1.4316 0.8298 0.7775 0.6981 0.5113 0.4270 0.4625 0.6517 -1
0.5684 0.4230 0.4056 0.5326 0.2216 0.2249 0.1094 0.2179 1.4316 0.7953 0.7775 0.8007 0.5439 0.5228 0.4322 0.5785 -1
-0.4316 0.4345 0.3774 0.4301 0.2050 0.1108 0.1974 0.4114 0.4316 0.8068 0.7493 0.6981 0.5273 0.4087 0.5201 0.7721 -1
0.5684 0.3081 0.2788 0.4044 0.0786 0.0863 0.0517 0.0744 1.4316 0.6804 0.6508 0.6725 0.4009 0.3842 0.3745 0.4351 -1
0.5684 0.0667 0.0394 0.4557 -0.0843 -0.1091 -0.0871 -0.0499 1.4316 0.4390 0.4113 0.7238 0.2380 0.1888 0.2357 0.3107 -1
0.5684 0.5610 0.5042 0.5583 0.2755 0.2241 0.3342 0.2780 1.4316 0.9333 0.8761 0.8263 0.5978 0.5220 0.6570 0.6387 -1
0.0684 0.3656 0.3774 0.4557 0.1305 0.1589 0.0165 0.1607 0.9316 0.7379 0.7493 0.7238 0.4528 0.4568 0.3393 0.5214 -1
0.0684 0.4001 0.3915 0.5070 0.0940 0.0282 0.0556 0.2409 0.9316 0.7724 0.7634 0.7751 0.4163 0.3261 0.3784 0.6016 -1
0.5684 0.5495 0.5042 0.6608 0.2896 0.2448 0.2511 0.3613 1.4316 0.9218 0.8761 0.9289 0.6119 0.5427 0.5739 0.7220 -1
0.5684 0.5265 0.4901 0.8147 0.3532 0.3428 0.1690 0.4556 1.4316 0.8988 0.8620 1.0827 0.6755 0.6406 0.4918 0.8162 -1
0.5684 0.4460 0.4478 0.6096 0.1883 0.1556 0.1622 0.2329 1.4316 0.8183 0.8198 0.8776 0.5106 0.4535 0.4849 0.5936 -1
-0.4316 0.3656 0.3211 0.4557 0.0707 0.0299 0.0869 0.1105 0.4316 0.7379 0.6930 0.7238 0.3930 0.3278 0.4097 0.4712 -1
0.5684 0.0667 -0.0029 0.3788 -0.0907 -0.0962 -0.1066 -0.1101 1.4316 0.4390 0.3691 0.6468 0.2316 0.2016 0.2161 0.2505 -1
0.5684 0.6070 0.5887 0.7121 0.3680 0.3042 0.3078 0.4817 1.4316 0.9793 0.9606 0.9802 0.6903 0.6021 0.6306 0.8423 -1
0.5684 0.3426 0.3070 0.3275 0.1778 0.1859 0.0967 0.1376 1.4316 0.7149 0.6789 0.5956 0.5002 0.4838 0.4194 0.4983 -1
-0.4316 0.5610 0.5183 0.5326 0.2143 0.1361 0.1622 0.3814 0.4316 0.9333 0.8902 0.8007 0.5366 0.4340 0.4849 0.7420 -1
-0.4316 0.4116 0.5042 0.5583 0.1892 0.1241 0.1407 0.3212 0.4316 0.7838 0.8761 0.8263 0.5115 0.4220 0.4634 0.6818 -1
0.0684 0.2391 0.1802 0.4301 0.0031 -0.0099 -0.0030 0.0243 0.9316 0.6114 0.5522 0.6981 0.3254 0.2879 0.3197 0.3849 -1
0.0684 0.5840 0.5464 0.5583 0.2558 0.1747 0.3411 0.2971 0.9316 0.9563 0.9184 0.8263 0.5781 0.4726 0.6638 0.6578 -1
0.0684 0.1932 0.2225 0.4301 -0.0211 -0.0220 0.0283 0.0303 0.9316 0.5655 0.5944 0.6981 0.3012 0.2759 0.3510 0.3910 -1
-0.4316 0.6185 0.6028 0.6865 0.3802 0.3245 0.3714 0.4044 0.4316 0.9907 0.9747 0.9545 0.7025 0.6224 0.6941 0.7651 -1
0.5684 0.1242 0.0957 0.4044 -0.0472 -0.0709 -0.0108 -0.0499 1.4316 0.4965 0.4677 0.6725 0.2751 0.2270 0.3119 0.3107 -1
0.5684 0.5380 0.4619 0.6096 0.2828 0.1606 0.3704 0.3914 1.4316 0.9103 0.8339 0.8776 0.6051 0.4585 0.6932 0.7520 -1
-0.4316 0.1587 0.1380 0.5070 0.0011 -0.0344 -0.0069 0.0604 0.4316 0.5310 0.5099 0.7751 0.3234 0.2635 0.3158 0.4211 -1
0.0684 0.2047 0.1661 0.3532 -0.0386 -0.0489 -0.0499 -0.0098 0.9316 0.5770 0.5381 0.6212 0.2837 0.2489 0.2728 0.3508 -1
0.5684 0.2966 0.3633 0.4814 0.0892 0.0618 0.0576 0.1537 1.4316 0.6689 0.7353 0.7494 0.4116 0.3597 0.3803 0.5143 -1
-0.4316 0.4116 0.3915 0.5070 0.1060 0.0241 0.1446 0.1908 0.4316 0.7838 0.7634 0.7751 0.4283 0.3220 0.4673 0.5514 -1
-0.4316 0.6185 0.6309 0.8403 0.4776 0.3618 0.4349 0.5469 0.4316 0.9907 1.0029 1.1084 0.8000 0.6597 0.7577 0.9075 -1
-0.4316 0.1817 0.1943 0.3275 -0.0037 -0.0199 -0.0363 0.0383 0.4316 0.5540 0.5662 0.5956 0.3186 0.2780 0.2865 0.3990 -1
-0.4316 0.4575 0.3915 0.6096 0.1502 0.1328 0.0918 0.1978 0.4316 0.8298 0.7634 0.8776 0.4725 0.4307 0.4146 0.5585 -1
0.0684 0.3426 0.3352 0.5326 0.0754 0.0573 0.0928 0.0704 0.9316 0.7149 0.7071 0.8007 0.3977 0.3552 0.4155 0.4311 -1
0.0684 0.5035 0.4478 0.4301 0.1724 0.1739 0.0771 0.2309 0.9316 0.8758 0.8198 0.6981 0.4947 0.4718 0.3999 0.5916 -1
0.0684 0.2966 0.2366 0.5326 0.0453 0.0096 0.0498 0.1105 0.9316 0.6689 0.6085 0.8007 0.3676 0.3074 0.3725 0.4712 -1
0.5684 0.3311 0.2225 0.3788 0.0611 0.0946 0.0840 0.0323 1.4316 0.7034 0.5944 0.6468 0.3835 0.3925 0.4067 0.3930 -1
-0.4316 0.2966 0.2225 0.4814 -0.0134 -0.0465 -0.0128 0.0504 0.4316 0.6689 0.5944 0.7494 0.3089 0.2514 0.3100 0.4110 -1
-0.4316 0.6414 0.5183 0.6352 0.4115 0.2926 0.4623 0.3603 0.4316 1.0137 0.8902 0.9033 0.7338 0.5904 0.7850 0.7210 -1
0.5684 0.4116 0.3915 0.5583 0.1790 0.1540 0.1534 0.2369 1.4316 0.7838 0.7634 0.8263 0.5013 0.4518 0.4761 0.5976 -1
0.5684 0.6644 0.6873 0.7634 0.5035 0.3444 0.3616 0.7775 1.4316 1.0367 1.0592 1.0315 0.8258 0.6423 0.6844 1.1382 -1
0.0684 0.4690 0.4338 0.6096 0.1985 0.1847 0.1592 0.2209 0.9316 0.8413 0.8057 0.8776 0.5208 0.4826 0.4820 0.5815 -1
0.5684 -0.0482 -0.0874 0.2506 -0.1290 -0.1270 -0.1389 -0.1292 1.4316 0.3241 0.2846 0.5186 0.1933 0.1709 0.1839 0.2315 -1
0.5684 0.5150 0.4760 0.5070 0.1688 0.1610 0.2218 0.1948 1.4316 0.8873 0.8479 0.7751 0.4911 0.4589 0.5446 0.5555 -1
0.5684 0.1587 0.1661 0.3532 -0.0096 -0.0228 -0.0460 0.0002 1.4316 0.5310 0.5381 0.6212 0.3128 0.2751 0.2767 0.3609 -1
-0.4316 0.4345 0.3352 0.6096 0.1550 0.0950 0.1407 0.2470 0.4316 0.8068 0.7071 0.8776 0.4773 0.3929 0.4634 0.6076 -1
0.5684 0.4230 0.4619 0.4814 0.1620 0.1282 0.1153 0.2108 1.4316 0.7953 0.8339 0.7494 0.4843 0.4261 0.4380 0.5715 -1
-0.4316 0.6070 0.5464 0.6352 0.3693 0.3656 0.2902 0.2841 0.4316 0.9793 0.9184 0.9033 0.6916 0.6635 0.6130 0.6447 -1
0.0684 0.4116 0.3633 0.5839 0.1960 0.2220 0.1338 0.1507 0.9316 0.7838 0.7353 0.8520 0.5183 0.5199 0.4566 0.5113 -1
0.5684 0.4690 0.5323 0.5583 0.2116 0.1726 0.2902 0.2419 1.4316 0.8413 0.9043 0.8263 0.5339 0.4705 0.6130 0.6026 -1
0.5684 0.4460 0.4197 0.4301 0.1461 0.1096 0.1377 0.1707 1.4316 0.8183 0.7916 0.6981 0.4684 0.4074 0.4605 0.5314 -1
0.0684 0.3656 0.3211 0.4044 0.0691 0.0365 0.0703 0.1156 0.9316 0.7379 0.6930 0.6725 0.3914 0.3344 0.3931 0.4762 -1
0.5684 0.5725 0.5042 0.5583 0.3759 0.2984 0.6421 0.3914 1.4316 0.9448 0.8761 0.8263 0.6982 0.5962 0.9649 0.7520 -1
0.0684 0.2621 0.2788 0.4301 0.0505 0.0494 0.0566 -0.0198 0.9316 0.6344 0.6508 0.6981 0.3728 0.3473 0.3794 0.3408 -1
0.5684 0.2047 0.2366 0.5070 0.0140 -0.0294 -0.0148 0.1507 1.4316 0.5770 0.6085 0.7751 0.3363 0.2684 0.3080 0.5113 -1
-0.4316 0.5725 0.5183 0.5583 0.2152 0.1888 0.1456 0.2951 0.4316 0.9448 0.8902 0.8263 0.5375 0.4867 0.4683 0.6558 -1
0.5684 0.3771 0.4056 0.5583 0.1112 0.0345 0.0517 0.2409 1.4316 0.7494 0.7775 0.8263 0.4335 0.3323 0.3745 0.6016 -1
0.5684 0.4805 0.4197 0.6096 0.1586 0.0905 0.1729 0.2379 1.4316 0.8528 0.7916 0.8776 0.4809 0.3884 0.4957 0.5986 -1
0.5684 0.1817 0.1380 0.4557 -0.0490 -0.0556 -0.0636 -0.0499 1.4316 0.5540 0.5099 0.7238 0.2733 0.2423 0.2591 0.3107 -1
0.5684 0.5265 0.4901 0.6352 0.2531 0.2241 0.2120 0.2429 1.4316 0.8988 0.8620 0.9033 0.5754 0.5220 0.5348 0.6036 -1
-0.4316 0.4230 0.3915 0.4814 0.1507 0.1477 0.0996 0.1838 0.4316 0.7953 0.7634 0.7494 0.4730 0.4456 0.4224 0.5444 -1
0.5684 0.5955 0.6028 0.6608 0.2773 0.1942 0.3010 0.3412 1.4316 0.9678 0.9747 0.9289 0.5996 0.4921 0.6238 0.7019 -1
0.5684 0.3656 0.3774 0.5839 0.1409 0.0660 0.1153 0.2600 1.4316 0.7379 0.7493 0.8520 0.4632 0.3639 0.4380 0.6207 -1
-0.4316 0.6070 0.5746 0.6865 0.3315 0.3979 0.3137 0.3874 0.4316 0.9793 0.9465 0.9545 0.6538 0.6958 0.6365 0.7480 -1
0.5684 0.4116 0.3352 0.4557 0.1772 0.1809 0.1944 0.1667 1.4316 0.7838 0.7071 0.7238 0.4995 0.4788 0.5172 0.5274 -1
0.0684 0.4345 0.4619 0.5326 0.2241 0.2652 0.0967 0.2108 0.9316 0.8068 0.8339 0.8007 0.5464 0.5631 0.4194 0.5715 -1
-0.4316 0.5265 0.5183 0.5583 0.2948 0.2884 0.1641 0.3513 0.4316 0.8988 0.8902 0.8263 0.6171 0.5863 0.4869 0.7119 -1
0.0684 0.2162 0.2366 0.4044 -0.0039 -0.0045 0.0136 0.0203 0.9316 0.5884 0.6085 0.6725 0.3184 0.2933 0.3364 0.3809 -1
0.0684 0.5265 0.4338 0.4814 0.1998 0.1805 0.1788 0.2470 0.9316 0.8988 0.8057 0.7494 0.5221 0.4784 0.5016 0.6076 -1
0.5684 0.1587 0.1802 0.4301 -0.0009 -0.0792 -0.0597 0.1206 1.4316 0.5310 0.5522 0.6981 0.3214 0.2187 0.2630 0.4812 -1
0.5684 0.5840 0.5323 0.6096 0.3453 0.3569 0.2941 0.2981 1.4316 0.9563 0.9043 0.8776 0.6676 0.6548 0.6169 0.6588 -1
0.5684 0.4460 0.4619 0.5583 0.2175 0.1901 0.2492 0.2008 1.4316 0.8183 0.8339 0.8263 0.5398 0.4879 0.5719 0.5615 -1
-0.4316 0.5150 0.5042 0.6352 0.2429 0.2187 0.1534 0.3192 0.4316 0.8873 0.8761 0.9033 0.5652 0.5166 0.4761 0.6798 -1
0.5684 0.4690 0.4901 0.5583 0.2721 0.3050 0.1847 0.2169 1.4316 0.8413 0.8620 0.8263 0.5944 0.6029 0.5074 0.5775 -1
-0.4316 0.2162 0.1661 0.3788 -0.0266 -0.0589 -0.0411 0.0092 0.4316 0.5884 0.5381 0.6468 0.2958 0.2390 0.2816 0.3699 -1
0.0684 0.2621 0.2225 0.3788 -0.0102 -0.0323 -0.0304 0.0403 0.9316 0.6344 0.5944 0.6468 0.3121 0.2655 0.2924 0.4010 -1
-0.4316 0.4116 0.3211 0.4301 0.0777 0.0573 0.0488 0.1406 0.4316 0.7838 0.6930 0.6981 0.4000 0.3552 0.3716 0.5013 -1
-0.4316 0.4690 0.4901 0.5070 0.2168 0.1780 0.1358 0.2821 0.4316 0.8413 0.8620 0.7751 0.5391 0.4759 0.4585 0.6427 -1
-0.4316 0.5265 0.5183 0.4814 0.4355 0.2996 0.1544 0.3763 0.4316 0.8988 0.8902 0.7494 0.7578 0.5975 0.4771 0.7370 -1
0.0684 0.2391 0.1239 0.3019 -0.0168 -0.0315 -0.0509 0.0102 0.9316 0.6114 0.4958 0.5699 0.3055 0.2664 0.2718 0.3709 -1
-0.4316 0.4230 0.3915 0.5070 0.1246 0.1038 0.1397 0.1436 0.4316 0.7953 0.7634 0.7751 0.4469 0.4016 0.4625 0.5043 -1
0.5684 0.4690 0.4338 0.6096 0.1629 0.1436 0.1680 0.2189 1.4316 0.8413 0.8057 0.8776 0.4852 0.4415 0.4908 0.5795 -1
0.5684 0.5035 0.4760 0.5070 0.2377 0.2228 0.2042 0.2610 1.4316 0.8758 0.8479 0.7751 0.5600 0.5207 0.5270 0.6217 -1
0.0684 0.4690 0.4338 0.6608 0.1459 0.0996 0.0674 0.2409 0.9316 0.8413 0.8057 0.9289 0.4682 0.3975 0.3901 0.6016 -1
-0.4316 0.5380 0.4619 0.5326 0.2257 0.1996 0.1280 0.2911 0.4316 0.9103 0.8339 0.8007 0.5480 0.4975 0.4507 0.6517 -1
-0.4316 0.1472 0.1239 0.3532 -0.0451 -0.0481 -0.0509 -0.0399 0.4316 0.5195 0.4958 0.6212 0.2772 0.2498 0.2718 0.3208 -1
0.5684 0.5840 0.4619 0.6608 0.2730 0.2224 0.2394 0.3713 1.4316 0.9563 0.8339 0.9289 0.5953 0.5203 0.5622 0.7320 -1
-0.4316 0.3886 0.3774 0.6096 0.2112 0.1162 0.1729 0.3312 0.4316 0.7609 0.7493 0.8776 0.5335 0.4141 0.4957 0.6919 -1
-0.4316 0.5150 0.4619 0.6096 0.2540 0.1863 0.3000 0.3172 0.4316 0.8873 0.8339 0.8776 0.5763 0.4842 0.6228 0.6778 -1
0.5684 0.4690 0.5042 0.5583 0.2261 0.1851 0.1641 0.2931 1.4316 0.8413 0.8761 0.8263 0.5484 0.4830 0.4869 0.6538 -1
0.5684 0.4345 0.4901 0.5326 0.1849 0.0888 0.2110 0.2801 1.4316 0.8068 0.8620 0.8007 0.5072 0.3867 0.5338 0.6407 -1
-0.4316 0.2736 0.2366 0.5583 0.0435 -0.0062 0.0625 0.1206 0.4316 0.6459 0.6085 0.8263 0.3658 0.2917 0.3852 0.4812 -1
-0.4316 0.4690 0.5323 0.6352 0.2712 0.2353 0.1905 0.3533 0.4316 0.8413 0.9043 0.9033 0.5935 0.5332 0.5133 0.7139 -1
0.0684 0.4690 0.4478 0.5326 0.1778 0.1992 0.1328 0.1747 0.9316 0.8413 0.8198 0.8007 0.5002 0.4971 0.4556 0.5354 -1
0.5684 -0.0367 -0.0029 0.2506 -0.0689 -0.0776 -0.0509 -0.0800 1.4316 0.3356 0.3691 0.5186 0.2534 0.2203 0.2718 0.2806 -1
0.5684 0.5035 0.4619 0.6096 0.2766 0.2262 0.2140 0.3252 1.4316 0.8758 0.8339 0.8776 0.5990 0.5240 0.5368 0.6858 -1
0.5684 0.2162 0.1943 0.3275 -0.0220 -0.0460 -0.0099 0.0905 1.4316 0.5884 0.5662 0.5956 0.3003 0.2518 0.3129 0.4511 -1
-0.4316 0.4001 0.3352 0.5070 0.1182 0.1071 0.1280 0.1467 0.4316 0.7724 0.7071 0.7751 0.4406 0.4050 0.4507 0.5073 -1
0.0684 0.1127 0.0394 0.3532 -0.0905 -0.1108 -0.0656 -0.0690 0.9316 0.4850 0.4113 0.6212 0.2319 0.1871 0.2572 0.2917 -1
0.5684 0.4690 0.4338 0.6608 0.2461 0.2668 0.2062 0.1968 1.4316 0.8413 0.8057 0.9289 0.5684 0.5647 0.5289 0.5575 -1
-0.4316 0.4116 0.4338 0.5839 0.2315 0.2627 0.1289 0.1767 0.4316 0.7838 0.8057 0.8520 0.5539 0.5606 0.4517 0.5374 -1
0.5684 0.3196 0.3352 0.5839 0.3639 0.2834 0.3499 0.5007 1.4316 0.6919 0.7071 0.8520 0.6862 0.5813 0.6726 0.8614 -1
0.0684 0.2162 0.1802 0.2506 -0.0213 -0.0224 -0.0744 -0.0048 0.9316 0.5884 0.5522 0.5186 0.3010 0.2755 0.2484 0.3559 -1
0.5684 0.5150 0.4619 0.5583 0.2558 0.2411 0.2120 0.2811 1.4316 0.8873 0.8339 0.8263 0.5781 0.5390 0.5348 0.6417 -1
0.5684 0.5265 0.5042 0.4557 0.2406 0.1623 0.2091 0.3372 1.4316 0.8988 0.8761 0.7238 0.5629 0.4601 0.5319 0.6979 -1
0.5684 0.5495 0.5183 0.5583 0.3002 0.3257 0.2443 0.2309 1.4316 0.9218 0.8902 0.8263 0.6225 0.6236 0.5671 0.5916 -1
-0.4316 0.1702 0.0957 0.4301 -0.0111 -0.0406 0.0009 0.0203 0.4316 0.5425 0.4677 0.6981 0.3112 0.2572 0.3237 0.3809 -1
0.5684 0.5725 0.5605 0.5583 0.3242 0.1934 0.3714 0.4516 1.4316 0.9448 0.9324 0.8263 0.6465 0.4913 0.6941 0.8122 -1
0.5684 0.4690 0.4338 0.5326 0.1665 0.1556 0.1612 0.1808 1.4316 0.8413 0.8057 0.8007 0.4888 0.4535 0.4840 0.5414 -1
0.0684 0.2162 0.2225 0.3788 -0.0327 -0.0631 -0.0363 0.0313 0.9316 0.5884 0.5944 0.6468 0.2896 0.2348 0.2865 0.3920 -1
0.5684 0.1817 0.1802 0.4044 -0.0381 -0.0668 -0.0695 0.0303 1.4316 0.5540 0.5522 0.6725 0.2842 0.2311 0.2533 0.3910 -1
0.5684 0.6414 0.6028 0.7121 0.4484 0.4017 0.4329 0.5017 1.4316 1.0137 0.9747 0.9802 0.7707 0.6996 0.7557 0.8624 -1
-0.4316 0.4690 0.3915 0.5839 0.1432 0.1004 0.1573 0.1808 0.4316 0.8413 0.7634 0.8520 0.4655 0.3983 0.4801 0.5414 -1
0.5684 0.6874 0.6591 0.7890 0.4355 0.3585 0.3039 0.5920 1.4316 1.0597 1.0310 1.0571 0.7578 0.6564 0.6267 0.9526 -1
-0.4316 0.5380 0.5464 0.6096 0.3269 0.1573 0.3430 0.5017 0.4316 0.9103 0.9184 0.8776 0.6493 0.4552 0.6658 0.8624 -1
0.5684 0.4116 0.4056 0.3532 0.1479 0.0946 0.1778 0.1707 1.4316 0.7838 0.7775 0.6212 0.4702 0.3925 0.5006 0.5314 -1
-0.4316 0.4001 0.4338 0.5583 0.1452 0.1046 0.0996 0.1547 0.4316 0.7724 0.8057 0.8263 0.4675 0.4025 0.4224 0.5153 -1
0.5684 0.5035 0.5323 0.6096 0.3546 0.2830 0.3137 0.4114 1.4316 0.8758 0.9043 0.8776 0.6769 0.5809 0.6365 0.7721 -1
-0.4316 0.5035 0.4901 0.5583 0.3043 0.3199 0.2482 0.2439 0.4316 0.8758 0.8620 0.8263 0.6266 0.6178 0.5710 0.6046 -1
-0.4316 0.5150 0.5042 0.5839 0.3163 0.2610 0.3068 0.3613 0.4316 0.8873 0.8761 0.8520 0.6386 0.5589 0.6296 0.7220 -1
0.0684 -0.0137 0.0112 0.2762 -0.1041 -0.0996 -0.1125 -0.1001 0.9316 0.3586 0.3832 0.5443 0.2183 0.1983 0.2103 0.2606 -1
-0.4316 0.4690 0.4338 0.5070 0.2091 0.1303 0.2736 0.3111 0.4316 0.8413 0.8057 0.7751 0.5314 0.4282 0.5964 0.6718 -1
